Date,Close,High,Low,Open,Volume,return_1d,y,sma_5,sma_5_ratio,sma_10,sma_10_ratio,sma_20,sma_20_ratio
2011-10-04,87.68987274169922,87.87721520065358,83.85724908755554,84.57537731425374,459177500,0.0185151205178981,1,88.4563995361328,0.9913344110945814,89.25258255004883,0.9824911530434056,90.99973068237304,0.9636278270731745
2011-10-05,89.31346130371094,89.54763637260584,87.09662939420197,87.90842875629971,284108000,0.0180911552169249,1,88.34399871826172,1.010973723167557,89.08007507324218,1.0026199599660963,90.79479522705078,0.9836848145355087
2011-10-06,90.9292449951172,91.06194736588994,88.60313316952777,89.26662120211593,257800800,-0.0066958498534772,0,88.41268310546874,1.028463810861236,89.36342391967773,1.0175219458561355,90.71918411254883,1.0023155067434002
2011-10-07,90.32039642333984,91.52248348827185,89.81302112338588,91.4600360148242,312657900,0.0334460308443445,1,88.81233215332031,1.0169803475874961,89.53280792236328,1.0087966469415268,90.73427391052246,0.9954385760821676
2011-10-10,93.34125518798828,93.3802804046264,91.85035255790784,91.85815998336376,230666300,0.0010034799346925,1,90.3188461303711,1.0334637696019109,89.79352340698242,1.0395098849716147,90.87128448486328,1.0271809815072706
2011-10-11,93.43492126464844,93.70032013451385,92.69337663370708,92.78704787401033,209088000,0.0087715860155657,1,91.46785583496094,1.0215055377840796,89.96212768554688,1.0386028395331015,90.97143287658692,1.027079801979194
2011-10-12,94.2544937133789,95.33949320599356,93.92665342539144,94.13740619472092,281544900,-0.0019874333471613,0,92.45606231689453,1.0194517411991895,90.40003051757813,1.042637852816336,91.04927101135254,1.035203167103081
2011-10-13,94.06716918945312,94.3481768877516,92.98216955920265,93.70029769693458,212538800,0.0170941862377704,1,93.08364715576172,1.0105660023402996,90.74816513061523,1.0365737869637452,91.03775749206542,1.0332764314592409
2011-10-14,95.6751708984375,95.69858721844336,94.6292022360391,95.15999399234708,211397600,-0.0190912747473432,0,94.15460205078125,1.0161497028773607,91.48346710205078,1.0458192494137857,91.07873764038087,1.0504665894273304
2011-10-17,93.8486099243164,95.65954513437131,93.61443485491264,95.22241873517228,202311600,0.0195459284565997,1,94.25607299804688,0.9956770629120215,92.28745956420899,1.0169161700568998,91.07561492919922,1.0304471729043265
2011-10-18,95.68296813964844,96.40109633489072,93.04461853381515,93.77836157761304,318857900,-0.0118290220245685,0,94.70568237304687,1.0103191882695277,93.0867691040039,1.0278900971709939,91.16967582702637,1.0495043145835574
2011-10-19,94.55113220214844,96.07325838720226,94.22329183810116,95.5268518251368,226601300,0.0043755324575813,1,94.76501007080078,0.9977430713246107,93.61053619384765,1.010047971591072,91.34530563354492,1.0350956904284114
2011-10-20,94.96484375,95.30829301282884,93.52858134663929,94.7853087163349,262075600,0.0189872736364198,1,94.94454498291016,1.0002137960331843,94.01409606933593,1.0101128205281353,91.68875999450684,1.0357304838203663
2011-10-21,96.7679672241211,96.88505476624329,95.79224763196906,96.0810568198414,278999400,0.012261452236125,1,95.16310424804688,1.01686434032134,94.65885314941406,1.0222812130565104,92.09583053588867,1.0507312509268456
2011-10-24,97.95448303222656,98.19646564792208,96.83825908598438,96.92412292456628,203215600,-0.0194441350594162,0,95.98427886962891,1.0205263214538882,95.12017593383788,1.029797117914922,92.45684967041015,1.059461612432333
2011-10-25,96.04984283447266,97.53293190897696,95.83908405924858,97.48609927240273,268596800,0.0101585097675076,1,96.05765380859376,0.9999186845211037,95.38166809082031,1.0070052742526596,92.6718978881836,1.0364505855956985
2011-10-26,97.02556610107422,97.39243169351998,95.3941597205378,97.06459131457514,289053800,0.0348349713206421,1,96.5525405883789,1.0048991513823744,95.65877532958984,1.0142881901506176,93.02940292358399,1.0429559155697554
2011-10-27,100.40544891357422,101.02209843174175,98.82868277748834,99.62486731414232,393220200,-0.0002332765946906,0,97.64066162109376,1.028315941807211,96.29260330200195,1.042711957829961,93.5203842163086,1.0736210052488746
2011-10-28,100.38202667236328,100.5771705718736,99.75756381180258,99.91367654928317,225906500,-0.0241056030379547,0,98.36347351074218,1.0205213692601112,96.76328887939454,1.0373978379081257,94.12337799072266,1.066494093340525
2011-10-31,97.9622573852539,100.3976499327492,97.82175351095069,99.25801599886366,228146700,-0.0278884704171903,0,98.36502838134766,0.9959053435685266,97.17465362548828,1.0081050328494203,94.73105659484864,1.0341092024785985
2011-11-01,95.23023986816406,96.40891089795642,94.85556089424348,95.25365618741156,416565800,0.0163111445601185,1,98.20110778808593,0.9697471038072922,97.12938079833984,0.9804473073485481,95.10807495117187,1.001284485224361
2011-11-02,96.78355407714844,97.10359288904672,95.8468658641184,96.6586650945597,244717600,0.0182276553582665,1,98.15270538330078,0.9860508041953036,97.35262298583984,0.9941545600802746,95.48157958984375,1.013635870844382
2011-11-03,98.54769134521484,98.74283528847268,96.47916435561751,97.78272446730304,291174800,-0.0060991683494179,0,97.78115386962891,1.0078393171408875,97.71090774536133,1.008563870904098,95.86250190734863,1.0280108424507997
2011-11-04,97.9466323852539,98.11835402088154,96.79918525967072,97.75148847832668,249401600,0.0062160477349344,1,97.29407501220703,1.0067070617914298,97.8287742614746,1.0012047388375152,96.24381370544434,1.0176927598174887
2011-11-07,98.55547332763672,98.65694600801952,96.94748360068807,97.87637043649926,196617200,0.0128307600103825,1,97.4127182006836,1.0117310670317081,97.88887329101563,1.0068097630937005,96.50452461242676,1.0212523580987192
2011-11-08,99.82001495361328,99.929301026765,98.1261671718982,99.07066302191424,224426300,-0.0369096936479834,0,98.33067321777344,1.0151462578979948,98.2658905029297,1.0158155026401277,96.823779296875,1.0309452458734483
2011-11-09,96.13568878173828,98.19640778271784,95.90151373172378,97.48608116490772,337982000,0.0094187646921435,1,98.2011001586914,0.9789675332189206,98.1769027709961,0.9792088166193318,96.91783905029297,0.9919297595136349
2011-11-10,97.04116821289062,97.5251272779744,96.0264174476672,97.4080397350148,231866500,0.0188223010870025,1,97.89979553222656,0.9912295289824861,97.84047470092773,0.9918305129806415,97.06653900146485,0.9997386247739415
2011-11-11,98.86770629882812,99.12529171542964,98.18860339703356,98.21982713502264,189924400,-0.0094738798103649,0,98.08401031494141,1.00799004834091,97.68904266357421,1.0120654640798665,97.22616577148438,1.0168837320110098
2011-11-14,97.93104553222656,99.48438980791585,97.50953385813236,98.50086852368383,159258300,0.0049415636531517,1,97.95912475585938,0.9997133577530138,97.68592147827148,1.0025093078945835,97.43028755187989,1.005139654135579
2011-11-15,98.41497802734376,98.93796227637216,97.3533946815228,97.7046513370626,184709400,-0.0158629268477226,0,97.67811737060548,1.0075437639112406,98.00439529418945,1.0041894318302953,97.56688804626465,1.0086923955253853
2011-11-16,96.85382843017578,98.61792511770052,96.71332457445686,97.42364532174948,235782500,-0.0158770995267756,0,97.82174530029297,0.9901052995206139,98.01142272949218,0.9881891899221653,97.68202285766601,0.9915215266508454
2011-11-17,95.31607055664062,96.9162526428416,94.62916629100158,96.67427019895068,331219600,-0.0010640930779679,0,97.47672576904297,0.9778341425057535,97.68826065063476,0.9757167332267501,97.69958419799805,0.9756036460039892
2011-11-18,95.2146453857422,95.81568617357728,94.81655003231724,95.62054220988364,215580400,-0.0190199114196873,0,96.74611358642578,0.9841702354346722,97.4150619506836,0.9774119471786061,97.62191810607911,0.9753408582105395
2011-11-21,93.40367126464844,93.94226433353586,92.61528830775458,93.82517681236251,229611600,-0.00392775851808,0,95.84063873291015,0.9745727125728672,96.89988174438477,0.9639193524615531,97.39437751770019,0.9590252912461349
2011-11-22,93.03680419921876,93.7471248719562,92.51381404068486,93.20072435446586,216494900,-0.0220656491604427,0,94.76500396728515,0.9817633124495726,96.22156066894533,0.9669018414627064,97.2437255859375,0.9567383770894201
2011-11-23,90.98388671875,93.0368042834341,90.98388671875,92.1625574993392,224329100,-0.0018873098183379,0,93.591015625,0.9721433848234298,95.7063804626465,0.9506564377310283,96.94164161682129,0.938542871786509
2011-11-25,90.81217193603516,91.87375533940454,90.70289181704004,90.84339567793658,99557000,0.0289667261001975,1,92.6902359008789,0.9797382761345854,95.08348083496095,0.9550783284181652,96.46197776794433,0.9414297118653243
2011-11-28,93.44270324707033,93.80957472754648,92.7479914477802,93.3100068259293,210686000,0.0028405282223091,1,92.33584747314453,1.0119872812587518,94.54098052978517,0.9883830559344703,96.1150115966797,0.9721967640099449
2011-11-29,93.7081298828125,94.44967453213478,93.36467461517478,93.7081298828125,199241500,0.0411494000575776,1,92.39673919677735,1.0141930407656734,94.11868896484376,0.9956378580434263,95.90230522155761,0.9771207237023549
2011-11-30,97.5641632080078,97.7436982543138,93.66909180782228,96.39329956041004,324439500,-0.0001601510174047,0,93.30221099853516,1.0456790055011618,94.03360748291017,1.0375456798861968,96.01900138854981,1.0160922504620242
2011-12-01,97.5485382080078,98.07152245498108,97.12702664982474,97.45486698774953,176954800,-0.000880033149062,0,94.61514129638672,1.0310034617232358,94.10307846069335,1.0366136772959411,96.05725059509277,1.0155249874806558
2011-12-02,97.4626922607422,98.7428360621179,97.40024476913348,98.4462194099574,221109700,0.0108922137079507,1,95.94524536132812,1.015815759224956,94.31774063110353,1.0333442214433362,96.00300064086915,1.0152046457936612
2011-12-05,98.52427673339844,99.27362877386474,97.91542857272712,99.00822990966506,225263900,0.0003166386526509,1,96.96156005859375,1.0161168681058796,94.64870376586914,1.0409469207007445,96.03188285827636,1.0259538165965187
2011-12-06,98.55547332763672,99.21896137236514,98.1651855418766,98.5164421669331,178842100,0.0037225971509375,1,97.9310287475586,1.006376371085489,95.16388397216797,1.0356394591509177,96.03188285827636,1.026278673230688
2011-12-07,98.92235565185548,99.33605979729757,97.54854082776951,98.2276378380916,237802500,-0.0219368405757512,0,98.20266723632812,1.0073286035479607,95.75243911743163,1.0331053345861638,95.98699989318848,1.0305807636652191
2011-12-08,96.75231170654295,98.49299734759846,96.51814267604958,98.27443720367772,240862800,0.0169426075851009,1,98.04342193603516,0.9868312406483064,96.32928161621093,1.0043915005202408,96.01783103942871,1.0076494194793115
2011-12-09,98.39154815673828,98.64133208867923,97.10359733831946,97.18946112323528,209111400,-0.0145972004385417,0,98.22919311523438,1.0016528186413325,97.08721923828125,1.013434609917664,96.0853500366211,1.0240015581900699
2011-12-12,96.95530700683594,97.54854620647528,96.13570609482105,97.53293135749216,215826100,-0.0093389851501315,0,97.91539916992187,0.9901946765143673,97.43847961425782,0.9950412546528365,95.98973007202149,1.010059169184974
2011-12-13,96.04984283447266,98.01689098975078,95.58149264745025,97.4626829541156,245159800,-0.010645902182344,0,97.41427307128906,0.9859935285272016,97.67265090942382,0.9833852356842852,95.89566993713379,1.001607714899327
2011-12-14,95.02730560302734,96.03424919904396,94.81655273656864,95.66737758398504,238618800,0.0036140092918592,1,96.63526306152343,0.9833605517535315,97.41896514892578,0.9754497541393273,95.72628631591797,0.9926981319364689
2011-12-15,95.37073516845705,96.1669197279236,95.22242388612396,96.03422329389912,199109200,0.0014825886431291,1,96.35894775390625,0.9897444647488988,97.2011848449707,0.9811684427568131,95.65213165283203,0.9970581263635995
2011-12-16,95.51213073730467,96.58044688181496,95.2843334061732,96.01487303450612,220481400,-0.0106916178221107,0,95.78306427001954,0.9971713837432568,97.00612869262696,0.9845989322998739,95.66193466186523,0.9984340278597744
2011-12-19,94.49095153808594,96.08556883642328,94.2867130388976,95.88133033723491,183903000,0.0302601073320416,1,95.29019317626953,0.991612550971482,96.6027961730957,0.9781388870853625,95.62574996948243,0.9881329199325637
2011-12-20,97.35025787353516,97.51521764902355,94.55378664376964,95.97558708470945,225418100,0.0019366149857211,1,95.55027618408204,1.018838058468668,96.48227462768554,1.0089962974981577,95.82307929992676,1.0159374817086426
2011-12-21,97.53878784179688,97.6880397391556,96.42334206440349,97.35026322987854,194230900,0.0088585457946135,1,96.05257263183594,1.0154729349692435,96.34391784667969,1.0124021320891132,96.04817848205566,1.015519392281028
2011-12-22,98.40283966064452,98.5049618765088,97.58589789225712,97.90010349867327,119465400,0.0089406325407392,1,96.65899353027343,1.0180412196183783,96.50897064208985,1.019623761459214,96.41912612915038,1.0205738592656088
2011-12-23,99.28262329101562,99.31404504785378,98.51281122428628,98.71704365410336,92187200,0.0007918899404388,1,97.41309204101563,1.0191917863485211,96.59807815551758,1.0277908752095055,96.84264869689942,1.0251952484463007
2011-12-27,99.36124420166016,99.62046938211856,99.02346757069384,99.10987596418,86075700,-0.0131240681731921,0,98.38715057373047,1.009900618345479,96.838671875,1.026049224734477,97.13857574462891,1.0228814190448345
2011-12-28,98.05722045898438,99.39261237669814,97.97866905084032,99.37690449230465,119107100,0.0103342090086981,1,98.5285430908203,0.9952163848459478,97.03940963745117,1.0104886336936287,97.3560302734375,1.0072023292607297
2011-12-29,99.07056427001952,99.1726805162073,98.08079960224826,98.37929739401268,123507200,-0.0049158372529344,0,98.83489837646485,1.0023844400856974,97.44373550415038,1.0166950574857616,97.43135032653808,1.0168242966764565
2011-12-30,98.58354949951172,99.23553775924452,98.58354949951172,98.99202053378517,95599000,0.0159360225013374,1,98.87104034423828,0.9970922643908104,97.76501693725585,1.0083724484268355,97.48310089111328,1.01128860898288
2012-01-03,100.15457916259766,100.84584597592406,100.09959257454568,100.35881762954308,193697900,0.0015686201619642,1,99.0454315185547,1.0111983725754699,98.22926177978515,1.0196002428189757,97.61769523620606,1.0259879514697934
2012-01-04,100.31168365478516,100.39809200788709,99.53401446995647,99.91892059271773,127186500,0.0026625234930222,1,99.23551940917969,1.0108445469123621,98.81133499145507,1.015183973209752,97.70706558227539,1.0266574178334782
2012-01-05,100.57876586914062,100.72801775972812,99.3140742448544,99.76968086331898,173895000,-0.002577246860744,0,99.73982849121094,1.008411257474777,99.13418579101561,1.0145719669415587,97.80823020935058,1.0283262017302628
2012-01-06,100.31954956054688,100.72016959772748,99.98962999726368,100.70445571771064,148050000,0.0024273934214733,1,99.9896255493164,1.0032995824258564,99.41226196289061,1.0091265159824543,97.87808990478516,1.024943883336268
2012-01-09,100.56306457519533,100.68873965406924,100.08389312758985,100.54735069551924,99530200,0.0086705092678083,1,100.38552856445312,1.001768541873326,99.6282844543457,1.009382678081524,98.06862754821778,1.0254356269618548
