Date,Close,High,Low,Open,Volume,return_1d,y,ret_1d,ret_5d,ret_10d,mom_5d
2024-03-19,507.7278442382813,508.0133339755885,503.20886197881583,504.2229484462538,60755300,0.0092492582597603,1,0.005557234449945936,0.0010301981263174387,0.01997798098723602,0.0010301981263174387
2024-03-20,512.4239501953125,512.5617976859555,507.107567876367,507.78689040545135,69594600,0.0033046062237227,1,0.009249258259760307,0.011874915444115342,0.024221889770253968,0.011874915444115342
2024-03-21,514.1173095703125,515.9977198182323,513.8317597828803,515.2888929469045,60256100,-0.0018956945367479,0,0.0033046062237227503,0.01722973809344097,0.017506459300637767,0.01722973809344097
2024-03-22,513.1427001953125,514.5209948522487,512.9063644545561,514.0287338839607,79070800,-0.0027628271995984,0,-0.0018956945367479827,0.02232128471569883,0.021710092299686456,0.02232128471569883
2024-03-25,511.7249755859375,512.88670423614,511.5674184287022,511.7544799963885,48512100,-0.0018470672231802,0,-0.0027628271995984166,0.013473570710196503,0.01976401215820256,0.013473570710196503
2024-03-26,510.77978515625,513.5069299447247,510.3761576323609,513.1623112385308,65463700,0.0084040180598559,1,-0.0018470672231802876,0.006010978032034764,0.007047368656658115,0.006010978032034764
2024-03-27,515.0723876953125,515.1118070354822,511.4493537366891,513.6350239500971,82999800,-0.0001911376136308,0,0.008404018059855911,0.00516844987239673,0.017104740221723924,0.00516844987239673
2024-03-28,514.9739379882812,516.4900802599697,514.6884482362781,515.1117854921952,96294900,-0.0017400048095767,0,-0.00019113761363087622,0.001666211975404508,0.018924658464789745,0.001666211975404508
2024-04-01,514.077880859375,516.2635505203092,512.9062975041601,515.722075543962,62477500,-0.0063579143481173,0,-0.0017400048095767007,0.0018224573080871664,0.02418442161224199,0.0018224573080871664
2024-04-02,510.8094177246094,510.9472051350024,508.4859001503982,510.21866847403214,74230300,0.0010984452751587,1,-0.006357914348117388,-0.001789160007833912,0.011660304328485305,-0.001789160007833912
2024-04-03,511.3705139160156,512.8867161600226,509.6574553565613,509.7066694354231,59155800,-0.0122061238119524,0,0.001098445275158788,0.0011565233725623347,0.007174453241183265,0.0011565233725623347
2024-04-04,505.128662109375,515.7614866884437,504.82346272177824,515.4169280571225,96858100,0.0104467988750158,1,-0.012206123811952407,-0.019305491467773384,-0.014236821060289784,-0.019305491467773384
2024-04-05,510.4056396484375,512.38453812001,506.054070031777,506.4971168686197,74546500,0.0005594628200273,1,0.010446798875015872,-0.00887093113428139,-0.007219500010565927,-0.00887093113428139
2024-04-08,510.6911926269531,512.1286162940363,509.87408268067173,511.1145899413743,48401800,0.0011567837587034,1,0.0005594628200273899,-0.006587889420101911,-0.004777438259233269,-0.006587889420101911
2024-04-09,511.2819519042969,512.6898110974164,506.3888465119827,512.4436806072111,68049200,-0.0100131988857139,0,0.001156783758703428,0.0009250694354705491,-0.0008657456696018473,0.0009250694354705491
2024-04-10,506.1623840332031,508.170787035425,504.1638358642507,505.5322756084268,82652800,0.0075469393363494,1,-0.010013198885713948,-0.010184650348588287,-0.009039905762195377,-0.010184650348588287
2024-04-11,509.98236083984375,511.43943407044213,504.1540078270001,507.6982627464638,70099000,-0.0138031591214032,0,0.007546939336349423,0.009608836509494623,-0.009882158269527985,0.009608836509494623
2024-04-12,502.9429931640625,507.8360679611742,501.20037026033424,506.408499260351,92561100,-0.0125280666118299,0,-0.013803159121403286,-0.014621011024712027,-0.023362240177079663,-0.014621011024712027
2024-04-15,496.64208984375,507.3241285380858,495.7855305434991,507.1567766386015,92101400,-0.001823833007414,0,-0.012528066611829924,-0.02750997664740551,-0.03391663338340467,-0.02750997664740551
2024-04-16,495.7362976074219,498.66032877261614,494.4367215239526,497.1244770540518,73484000,-0.0059182037352579,0,-0.0018238330074140663,-0.030405247513577205,-0.02950830504325941,-0.030405247513577205
2024-04-17,492.8024291992187,498.38468163937944,491.3945700811529,498.2172996950638,75910300,-0.0020576350851334,0,-0.005918203735257976,-0.026394602316216487,-0.036310432869124054,-0.026394602316216487
2024-04-18,491.7884216308594,496.32708370213,490.84328891774373,494.21036739823234,74548100,-0.0087284314048537,0,-0.002057635085133458,-0.035675624503997416,-0.02640958923773573,-0.035675624503997416
2024-04-19,487.4958801269531,492.7138343128459,486.2159835969546,491.7096327653415,102212600,0.0092091248016732,1,-0.008728431404853798,-0.030713447144238182,-0.0448853965196474,-0.030713447144238182
2024-04-22,491.98529052734375,494.60412241582105,487.7616831168291,490.12452969399504,67961000,0.0118666064071213,1,0.00920912480167324,-0.009376569992026518,-0.036628597417918574,-0.009376569992026518
2024-04-23,497.823486328125,498.2566783621757,491.7982171847953,494.0133914313267,64633600,-0.0004746001270176,0,0.011866606407121338,0.004210280204973049,-0.026322981920337885,0.004210280204973049
2024-04-24,497.5872192382813,499.51687375797127,495.34251049837377,498.71941341913725,55928100,-0.0037989104895708,0,-0.00047460012701761034,0.009709347510396205,-0.016941529172107117,0.009709347510396205
2024-04-25,495.6969299316406,496.46485582440346,489.7897984349343,491.4536428767912,69122400,0.0094739289799783,1,-0.003798910489570817,0.007947540301619815,-0.02801161766590854,0.007947540301619815
2024-04-26,500.39312744140625,501.98804816614137,497.8727536957366,498.5126869433467,64306100,0.0035415269805563,1,0.009473928979978341,0.02645611550828786,-0.005069890141255917,0.02645611550828786
2024-04-29,502.165283203125,502.84460577901433,499.3987788182184,502.1948176609799,46415400,-0.0158413102633177,0,0.00354152698055632,0.020691660648775922,0.011121073852425,0.020691660648775922
2024-04-30,494.2103271484375,501.6729901263906,494.2103271484375,500.6884682005526,77483600,-0.0032471333712561,0,-0.0158413102633177,-0.007257912249857168,-0.0030781898891591997,-0.007257912249857168
2024-05-01,492.6055603027344,500.3242087322079,492.13297895370425,493.61961670244926,80242800,0.0093534144082354,1,-0.00324713337125615,-0.010011629605706118,-0.0003994884862971171,-0.010011629605706118
2024-05-02,497.2131042480469,498.05980872309107,491.8179133080799,496.346720150876,62550200,0.0123952604725103,1,0.00935341440823545,0.0030586719926131156,0.011030521213163613,0.0030586719926131156
2024-05-03,503.3761901855469,504.61666729833007,500.6884346916083,503.248197536518,72756700,0.0103269360799889,1,0.012395260472510383,0.005961438278326403,0.03257527028630114,0.005961438278326403
2024-05-06,508.5745239257813,508.61388317222526,505.3551178380219,505.79816474494015,47264700,0.0011033923253385,1,0.010326936079988913,0.01276320951893406,0.033718962167865074,0.01276320951893406
2024-05-07,509.13568115234375,510.5435402899154,508.4563586225624,509.54916353424784,52561300,9.662323376402604e-05,1,0.0011033923253385147,0.03020040898381171,0.022723304815640333,0.03020040898381171
2024-05-08,509.1848754882813,509.7263505062841,507.16661764457217,507.2847554633929,42047200,0.0057618323557069,1,9.662323376402604e-05,0.033656370373403854,0.023307785653646773,0.033656370373403854
2024-05-09,512.1187133789062,512.1581327107517,508.7123062391851,509.37191905270333,43643700,0.0012881153363788,1,0.005761832355706931,0.029978311117527134,0.033128676930741285,0.029978311117527134
2024-05-10,512.7783813476562,514.5505086407458,511.5477290482268,513.7333386886002,52233200,0.000134382988661,1,0.0012881153363788478,0.01867825961065761,0.024751047180799457,0.01867825961065761
2024-05-13,512.8472900390625,514.5800582433153,511.6954162109544,514.4717752531619,36716400,0.0045880447343584,1,0.0001343829886610859,0.008401455268146174,0.021271894320931573,0.008401455268146174
2024-05-14,515.2002563476562,515.7220817556282,512.502676175538,513.044151158407,57535900,0.0123831882821088,1,0.004588044734358476,0.01191151086010378,0.042471652343505806,0.01191151086010378
2024-05-15,521.580078125,521.875422697918,517.0512410085985,517.6912043252978,59504900,-0.0020576748087429,0,0.012383188282108826,0.02434322626891139,0.058818901281705305,0.02434322626891139
2024-05-16,520.5068359375,523.2930494733743,520.3591336304459,521.678419290077,50244800,0.0014376199580112,1,-0.002057674808742971,0.016379254144512245,0.046848587638656625,0.016379254144512245
2024-05-17,521.255126953125,521.324050696315,519.1580905190848,520.6250185214858,59187600,0.0011521919045873,1,0.0014376199580112825,0.016531012058641492,0.03551804220415722,0.016531012058641492
2024-05-20,521.855712890625,523.3324958452743,520.9794739158245,521.373306739912,37764200,0.0024526074831545,1,0.001152191904587374,0.017565507367458988,0.026114538460015213,0.017565507367458988
2024-05-21,523.1356201171875,523.2931772952564,520.881086263652,521.0878575259462,33437000,-0.0028793424939336,0,0.0024526074831545674,0.015402484124884541,0.027497461841914594,0.015402484124884541
2024-05-22,521.6293334960938,523.1553306523407,519.4338084676317,522.436648786276,48390000,-0.0073043834374223,0,-0.002879342493933623,9.443491643845725e-05,0.02443996003588844,9.443491643845725e-05
2024-05-23,517.8191528320312,524.8190890203099,516.5982952173239,524.7108060345491,57211200,0.006616494276427,1,-0.007304383437422346,-0.0051635884870328,0.011131089929352633,-0.0051635884870328
2024-05-24,521.2453002929688,522.0624703315923,518.7249265206334,519.679883962637,41291100,0.0006988222479804,1,0.006616494276427076,-1.8851920390083876e-05,0.016511848496927994,-1.8851920390083876e-05
2024-05-28,521.6095581054688,522.2987354702987,518.95133689281,522.0624598230312,36269600,-0.0070025325147252,0,0.0006988222479804573,-0.0004716912722728672,0.017085530598667686,-0.0004716912722728672
2024-05-29,517.9569702148438,519.148263398525,517.2382884253442,517.543487824079,45190300,-0.00663370572978,0,-0.007002532514725268,-0.009899249263859544,0.005350761831390161,-0.009899249263859544
2024-05-30,514.52099609375,517.0709343554327,513.2608392589262,516.4014666477996,46377600,0.0091080428834844,1,-0.0066337057297800595,-0.013627181114800102,-0.013534033080071395,-0.013627181114800102
2024-05-31,519.207275390625,519.3352680364287,510.3367240415412,515.4858141008261,90785800,0.0008154756278939,1,0.009108042883484435,0.0026807091838954022,-0.0024967213822164602,0.0026807091838954022
2024-06-03,519.6306762695312,521.1173140373083,514.5111500811196,520.8318243026798,46835700,0.0011178546774823,1,0.000815475627893969,-0.0030976279738733625,-0.0031164214980274885,-0.0030976279738733625
2024-06-04,520.2115478515625,520.9597941196552,516.8346449019963,518.3114277709847,34632700,0.0118850480796643,1,0.0011178546774823772,-0.0026801852691962225,-0.0031506123214696258,-0.0026801852691962225
2024-06-05,526.394287109375,526.4139967755568,520.5462248457087,522.5546879019944,47610400,-1.8667870067878845e-05,0,0.011885048079664395,0.016289609716095832,0.0062291055452456945,0.016289609716095832
2024-06-06,526.3844604492188,527.1327067188278,524.4351262871471,526.6995146727619,30808500,-0.0012156372883403,0,-1.8667870067878845e-05,0.023057298818777605,0.009115911716955916,0.023057298818777605
2024-06-07,525.7445678710938,528.5799958497668,524.2972893803054,525.3999491397393,43224500,0.0030896936415627,1,-0.0012156372883403987,0.012590910779419318,0.015305372533474637,0.012590910779419318
2024-06-10,527.3689575195312,527.6938665613864,524.3268185972163,524.927362515156,35686100,0.002408333953481,1,0.003089693641562752,0.014891886879261573,0.011748129380007244,0.014891886879261573
2024-06-11,528.6390380859375,528.6981069954104,523.8148568140152,525.8036102503464,36383400,0.0082131597596737,1,0.0024083339534810566,0.016200121410568258,0.013476516814608264,0.016200121410568258
2024-06-12,532.9808349609375,535.6981253946363,531.9372440064473,533.2466751395904,63251300,0.002013316449005,1,0.008213159759673738,0.012512574723657632,0.02900600939854514,0.012512574723657632
2024-06-13,534.0538940429688,534.9202780854922,531.2381759499901,534.743071361855,44760900,0.0006083470981912,1,0.0020133164490050426,0.014570022806533522,0.03796326699495789,0.014570022806533522
2024-06-14,534.3787841796875,534.4082885873607,531.4940823573669,532.5081686789409,40089900,0.0079589851223185,1,0.000608347098191242,0.01642283503480879,0.029220524264896408,0.01642283503480879
2024-06-17,538.6318969726562,540.039816141854,533.2268814613034,533.6896379923317,55839500,0.002540639063473,1,0.007958985122318518,0.021356849493189722,0.03656678015920112,0.021356849493189722
2024-06-18,540.0003662109375,540.1283588554303,538.2675981843665,538.6909353582878,41376400,-0.0027164016951486,0,0.002540639063473016,0.021491655565461842,0.03803994440550462,0.021491655565461842
2024-06-20,538.5335083007812,541.605211986961,536.7416711354346,540.935744269763,70328200,-0.0013406498428655,0,-0.0027164016951486403,0.010418148225255885,0.02306108080706415,0.010418148225255885
2024-06-21,537.8115234375,538.9375137844564,536.3398628555373,537.7028911104192,64338600,-0.0032508638706854,0,-0.0013406498428655267,0.007036049051313276,0.021708587252992517,0.007036049051313276
2024-06-24,536.0631713867188,540.2214014248173,535.9446524564246,537.633637639564,45528700,0.0038510239091849,1,-0.0032508638706854054,0.003152047305951644,0.019626647893687732,0.003152047305951644
2024-06-25,538.1275634765625,538.4930069445525,535.7669505898007,537.2978705616919,37936200,0.001248201988004,1,0.003851023909184903,-0.0009363231158947549,0.020400529465431694,-0.0009363231158947549
2024-06-26,538.7992553710938,539.5202557669745,536.3497831231483,537.0016374108287,38550600,0.0015764038756698,1,0.0012482019880040163,-0.002224277824608989,0.019219574327964395,-0.002224277824608989
2024-06-27,539.6486206054688,540.2313890252565,537.9102622571704,538.6609224788729,35041500,-0.003935146149403,0,0.0015764038756698184,0.002070646092582118,0.012510366615752666,0.002070646092582118
2024-06-28,537.5250244140625,543.5105326991545,536.2706888358666,540.42885920361,76144500,0.0020580664281391,1,-0.003935146149403046,-0.000532712690137771,0.006499588168557446,-0.000532712690137771
2024-07-01,538.6312866210938,539.1646218711988,535.8459708574896,538.9176973561733,40297800,0.0067296812951029,1,0.002058066428139105,0.004790695148356505,0.007957842952044158,0.004790695148356505
2024-07-02,542.256103515625,542.256103515625,536.962056558485,537.0114294029804,40434800,0.0044626918153818,1,0.006729681295102985,0.007672047148802763,0.00672854051781635,0.007672047148802763
2024-07-03,544.676025390625,545.041468871229,541.9005960927817,541.9400823151169,32789900,0.005766378469139,1,0.004462691815381836,0.01090716061863084,0.008658622238528313,0.01090716061863084
2024-07-05,547.8168334960938,548.2217631512285,544.3401172431633,544.9821450572448,41488400,0.001153927872656,1,0.005766378469139077,0.015136169312284231,0.017238157054709324,0.015136169312284231
2024-07-08,548.448974609375,549.4070127333171,547.372357263825,548.6069797643494,36110500,0.0009726470288415,1,0.001153927872656002,0.02032268210623367,0.01977914326544017,0.02032268210623367
