Date,Close,High,Low,Open,Volume,return_1d,y
2012-10-01,115.08885955810548,116.15722563929064,114.8177716104518,115.22439744909003,135911200,0.0010389841462274951,1
2012-10-02,115.20843505859376,115.72666882753217,114.6742520791037,115.54329548607932,113422200,0.004083082791412229,1
2012-10-03,115.67884063720705,115.94991640521856,114.91344880215284,115.51938501871106,121283100,0.007167798303379103,1
2012-10-04,116.50800323486328,116.67542733881206,115.95787113338356,116.11732671618088,124311600,6.836515663710685e-05,1
2012-10-05,116.5159683227539,117.3292075864428,116.16515875152808,117.12988507239908,124842100,-0.0034213636069871933,0
2012-10-08,116.11732482910156,116.50002065473198,115.85421764720536,116.08543857933276,78415400,-0.00988683767714671,0
2012-10-09,114.96929168701172,116.12536051929864,114.92942472748018,116.02968954897332,148872900,-0.006380541042008914,0
2012-10-10,114.23572540283205,115.06491392576956,114.08423833619835,114.9532816318866,124247500,0.0005587351454490186,1
2012-10-11,114.29955291748048,115.20049496791395,114.27563517859164,115.03305863000595,123601500,-0.0032789170035439907,0
2012-10-12,113.92477416992188,114.76989967205138,113.67761620220634,114.37923533560318,124181900,0.008328161117059363,1
2012-10-15,114.8735580444336,114.99314669209556,113.82910996924797,114.19585659919888,107689100,0.010133158598357728,1
2012-10-16,116.03759002685548,116.11732389916034,115.33598304643212,115.41570475305616,108815500,0.004535060471965613,1
2012-10-17,116.56382751464844,116.6595106135356,115.94194211745663,116.11734693878594,128834100,-0.0025990535305930873,0
2012-10-18,116.26087188720705,116.81897263767588,115.87019527903686,116.26087188720705,148108500,-0.016664451888287357,0
2012-10-19,114.32344818115234,116.05356655953712,114.0523724165797,116.04559803670278,185645200,0.00013914282547222712,1
2012-10-22,114.33935546875,114.54664647759118,113.43841392577548,114.13205229422957,125578600,-0.013876047863277008,0
2012-10-23,112.75277709960938,113.26304233408284,112.28237880773344,113.10358672937542,192056300,-0.002828524125073839,0
2012-10-24,112.43385314941406,113.29492791607832,112.25844835440756,113.15937789347028,120179400,0.002907321945615715,1
2012-10-25,112.76073455810548,113.43843601872152,112.0750767417065,113.23114496950892,134457400,-0.0005652318793758493,0
2012-10-26,112.6969985961914,113.08766309121144,111.93159448856234,112.65713164457893,146023500,0.0,0
2012-10-31,112.6969985961914,113.2391502079276,112.16280334281794,113.09564378094528,103438500,0.010469676546352558,1
2012-11-01,113.87689971923828,114.0204060388306,112.83245206328374,112.93609146109716,100995600,-0.0088912200817991,0
2012-11-02,112.86439514160156,114.5865448380701,112.74480648171456,114.55464641831183,137702200,0.0020487567329183776,1
2012-11-05,113.09562683105467,113.35075338490428,112.3621090952382,112.69698170604664,98378500,0.007825052770332963,1
2012-11-06,113.98060607910156,114.42708662004812,113.31885378959778,113.4384424467505,107068100,-0.02266396049282493,0
2012-11-07,111.39735412597656,112.96003563397582,110.87113983288975,112.9440985940733,264304500,-0.012024115486299114,0
2012-11-08,110.05789947509766,111.9474849314914,109.9701970938669,111.38140371342394,181517300,0.0008695707028432142,1
2012-11-09,110.15360260009766,111.1741329498804,109.66725515483544,109.72305913540973,201055300,0.0007964370265158838,1
2012-11-12,110.2413330078125,110.67186441621,109.99417496172462,110.49645957724096,97677500,-0.0034715955207469396,0
2012-11-13,109.8586196899414,111.02266882368671,109.51579071730318,109.65929712472833,123018300,-0.013498767204636275,0
2012-11-14,108.37566375732422,110.36888949109994,108.12850571284554,110.19349681895731,191505000,-0.0016921488643271143,0
2012-11-15,108.19227600097656,108.82214206182782,107.7776816971223,108.41551628020206,178128400,0.004937247628478136,1
2012-11-16,108.72644805908205,108.94171979448268,107.3949750395328,108.35172073532895,239483900,0.0202392212247946,1
2012-11-19,110.92698669433594,110.94292373865274,108.75835643034904,109.94631101313236,151495800,0.00043103501638519504,1
2012-11-20,110.97480010986328,111.15817340853476,110.08980769880672,110.75155987695534,119807400,0.0018677698938840415,1
2012-11-21,111.18207550048828,111.27775856233605,110.84721519821753,111.07045539973136,81710800,0.013625605466381696,1
2012-11-23,112.6969985961914,112.73685338211834,111.6525379929604,111.72430337213714,65409200,-0.0021227477031493525,0
2012-11-26,112.45777130126952,112.7049292863388,111.77210132703792,112.13884796111442,100124400,-0.0051041837332466145,0
2012-11-27,111.8837661743164,112.72889207357942,111.81201295623252,112.3461960781122,128646200,0.008051781578905626,1
2012-11-28,112.78462982177734,112.84840230527466,110.82329139809268,111.42922731674037,177086500,0.004665794082314045,1
2012-11-29,113.31085968017578,113.6218023176236,112.71289213387762,113.20722024481375,151085900,0.00021115170529584226,1
2012-11-30,113.33478546142578,113.55005719977925,112.94412108945596,113.32681693988742,136568300,-0.004924329605277333,0
2012-12-03,112.77668762207033,113.94870509854972,112.68898522023572,113.8530341749782,124656300,-0.001413826914680616,0
2012-12-04,112.61724090576172,113.11155693742684,112.31426673632411,112.76872799048051,127512200,0.0017696672582494521,1
2012-12-05,112.81653594970705,113.34275027389997,111.9155943491052,112.7128843558169,147300500,0.0033924865130654513,1
2012-12-06,113.1992645263672,113.2470999941131,112.5454928577004,112.71291699481112,103220600,0.003028794950871605,1
2012-12-07,113.54212188720705,113.76536221239252,112.95212264739666,113.63779283637643,108726400,0.0004210400980553253,1
2012-12-10,113.58992767333984,113.86100340226028,113.33478898799206,113.38263661575635,98840700,0.006808495090055988,1
2012-12-11,114.3633041381836,114.89748709316798,114.00452599417108,114.06032998001712,152570400,0.0004880643385678507,1
2012-12-12,114.41912078857422,115.2483094714356,114.25966516977284,114.80979739546888,145880100,-0.006131901256125949,0
2012-12-13,113.71751403808594,114.6742599199886,113.43048905694673,114.347367992586,135715000,-0.003716224330571616,0
2012-12-14,113.29491424560548,113.67761004049642,113.11950947176378,113.47031901944716,137701700,0.011752555978733703,1
2012-12-17,114.6264190673828,114.69020374527192,113.5580409198447,113.58993934163094,143238200,0.011128494785186405,1
2012-12-18,115.90203857421876,116.00569016291436,114.64231896686364,114.80975521278124,177762800,-0.007429016940512678,0
2012-12-19,115.04100036621094,116.06951156167882,115.00114558780076,116.02964461758538,150895400,0.0057521712481762854,1
2012-12-20,115.7027359008789,115.71868510933616,114.7938256697206,115.11274901045778,168487000,-0.009077116320590273,0
2012-12-21,114.6524887084961,115.6963194544924,113.9699929433198,114.1546668266068,245883800,-0.003081236947879873,0
2012-12-24,114.2992172241211,114.46782880058797,114.17074309312038,114.40359173508762,53874600,-0.00421535278314944,0
2012-12-26,113.8174057006836,114.58823796613405,113.49623273705778,114.53202595891976,106947700,-0.0013401013186846722,0
2012-12-27,113.66487884521484,114.08241362656295,112.34804969047106,113.8495527429014,167920600,-0.01080815822870329,0
2012-12-28,112.43637084960938,113.55246374554352,112.30789672801362,112.92616771772244,148806700,0.01699637517421837,1
2012-12-31,114.34738159179688,114.46781842120974,112.04292148931091,112.1392832048076,243935200,0.025630014932204626,1
2013-01-02,117.27810668945312,117.35036877553569,116.210188715697,116.51531163733144,192059000,-0.0022591907454887483,0
2013-01-03,117.01315307617188,117.52703730553536,116.70000506534048,117.22192658470378,144761800,0.004391755233763117,1
2013-01-04,117.52704620361328,117.71975739870234,116.96498719956276,117.20587313043224,116817700,-0.002732642171883959,0
2013-01-07,117.20588684082033,117.31829865478002,116.7722896641409,117.1095373579888,110002500,-0.002877413114218519,0
2013-01-08,116.86863708496094,117.15769775002036,116.41095259363048,116.99711121431342,121265100,0.002542073138329437,1
2013-01-09,117.1657257080078,117.48691103939191,116.94090210202276,117.12557601008884,90745600,0.007949198373187416,1
2013-01-10,118.09709930419922,118.105124339905,117.2058302623414,117.81606377897914,130735400,-6.789746487922965e-05,0
2013-01-11,118.08908081054688,118.15330560367694,117.71972086424933,118.06498119816862,113917300,-0.0006794730023674811,0
2013-01-14,118.00884246826172,118.0891418791457,117.57524525264012,117.94460538994852,89567200,0.0006799349998432014,1
2013-01-15,118.08908081054688,118.20149257646986,117.39051060263073,117.46277268387472,93172600,-0.00013619179319113162,0
2013-01-16,118.072998046875,118.25767186207344,117.71970048600046,117.84817455394784,104849500,0.006460751260785713,1
2013-01-17,118.8358383178711,119.1730736861048,118.15333029161036,118.59495241142812,133833500,0.002229833479615806,1
2013-01-18,119.10082244873048,119.22929657747578,118.37816466351354,118.81176178503716,169906000,0.0053930670870254716,1
2013-01-22,119.7431411743164,119.7431411743164,118.81974746330653,119.100782995345,111797300,0.0016096873820681257,1
2013-01-23,119.9358901977539,120.04027696792107,119.52639266027762,119.7431912398678,104596100,0.00026768044273128844,1
2013-01-24,119.9679946899414,120.55414100825044,119.64680939418103,119.7592211847056,146426400,0.005621820038799408,1
2013-01-25,120.6424331665039,120.6424331665039,119.93583795678074,120.34534756785348,147211600,-0.0011973809899483712,0
2013-01-28,120.49797821044922,120.7067395277714,120.04831865841908,120.67461486235568,113357700,0.003931705072923286,1
2013-01-29,120.97174072265624,121.12430228856472,120.17682047227817,120.25711990232666,105694400,-0.003916307307614719,0
2013-01-30,120.49797821044922,121.19653653361615,120.38555413346415,120.95565055087825,137447700,-0.0024658236962333824,0
2013-01-31,120.20085144042967,120.74686035417642,120.12056430003292,120.3534129347408,108975800,0.010287486497908116,1
2013-02-01,121.43741607666016,121.58194030745692,120.75490787042374,120.96366917667552,131173000,-0.011240591454004134,0
2013-02-04,120.0723876953125,121.46149134111828,119.98406325686224,120.69869605557592,159073600,0.010097770204944512,1
2013-02-05,121.28485107421876,121.63011156141825,120.674605000889,120.7227919950748,113912400,0.0007283113191831614,1
2013-02-06,121.37318420410156,121.45347136288495,120.77097537936142,120.8592998304021,138762800,-0.0013234329602066497,0
2013-02-07,121.21255493164062,121.52570292010536,120.32931073239882,121.41329113583508,162490000,0.005564160464544221,1
2013-02-08,121.88700103759766,121.95926311605172,121.42129166762176,121.42129166762176,103133700,-0.00019685811937719677,0
2013-02-11,121.86300659179688,121.96738114515588,121.5578834697341,121.83891921394692,73775000,0.0016463584282007115,1
2013-02-12,122.06363677978516,122.28846027889269,121.7344265661056,121.87092567256649,65392700,0.0008552342706240612,1
2013-02-13,122.16802978515624,122.53738973372998,121.82276944910927,122.31256620049857,82322600,0.0009202633292051399,1
2013-02-14,122.28045654296876,122.42499297603077,121.6621978767676,121.79869702068078,80834300,-0.0011815908912807815,0
2013-02-15,122.13597106933594,122.52138125970396,121.68632380524508,122.39290711225829,215226500,0.00749459384533524,1
2013-02-19,123.05133056640624,123.07541793807246,122.17612339061536,122.34473499227892,95105400,-0.012463462384546431,0
2013-02-20,121.51768493652344,123.00313798434654,121.45344787073982,122.96298828673584,160574800,-0.006079020485616038,0
2013-02-21,120.77897644042967,121.58192138066812,120.39356629966612,121.21257356926024,183257000,0.009772694166830798,1
2013-02-22,121.95931243896484,121.95931243896484,120.83519436851854,121.36512874346148,106356600,-0.01902698897891586,0
2013-02-25,119.6387939453125,122.738161849008,119.6387939453125,122.55348794662312,245824800,0.006845225037522384,1
2013-02-26,120.45774841308594,120.6022725554535,119.4219430516042,120.21686259051144,186596200,0.012598743476162966,1
2013-02-27,121.9753646850586,122.31260007831229,120.24902577077611,120.3534125301048,150781900,-0.00197509875650137,0
2013-02-28,121.73445129394533,122.7461572454364,121.57386479795753,121.967299875333,126866000,0.0032983249287508176,1
2013-03-01,122.13597106933594,122.32064499880846,120.77096694564035,121.31696369433098,170634800,0.005324885877008745,1
2013-03-04,122.7863311767578,122.7863311767578,121.66221323092016,121.85491216336852,99010200,0.00895938510673333,1
2013-03-05,123.88642120361328,124.21563170714158,123.36451167516896,123.38057401123618,121431900,0.001360816862083336,1
2013-03-06,124.05500793457033,124.39224337910764,123.78200956308328,124.32800630605736,94469900,0.0018120387416145078,1
2013-03-07,124.27980041503906,124.44038693143126,124.0710391689258,124.215563358089,86101400,0.004264560914379656,1
2013-03-08,124.80979919433594,124.97841081894464,124.18350294184734,124.825861528289,123477800,0.003795081260731914,1
2013-03-11,125.28346252441406,125.29148756083288,124.56081718387355,124.71337863957886,83746800,-0.0022430214100667145,0
2013-03-12,125.00244903564452,125.3396966561785,124.62507622593492,125.19516021138308,105755800,0.001412936184538971,1
2013-03-13,125.17906951904295,125.3557183271177,124.64109805880209,125.0666577549921,92550900,0.005324586586196167,1
2013-03-14,125.84559631347656,125.90180835777429,125.18718762809824,125.50836080360406,126329900,-0.0013207165346434957,0
2013-03-15,125.67938995361328,125.84875142226232,125.25999818714833,125.69552371944668,138601100,-0.005518650493906763,0
2013-03-18,124.98580932617188,125.52617367238764,124.36478844200036,124.47770021126249,126704300,-0.0023232007539917277,0
2013-03-19,124.69544219970705,125.4213016942813,123.8727924144538,125.25194022189427,167567300,0.006986015304255799,1
2013-03-20,125.56656646728516,125.7762563446813,125.21975794361002,125.42946012747235,113759300,-0.008543065394333027,0
2013-03-21,124.49384307861328,125.52618284630252,124.2841532936473,124.81644464109338,128605000,0.008032525748028707,1
2013-03-22,125.49384307861328,125.49384307861328,124.79216607786218,124.88895632657584,111163600,-0.004177100856850413,0
2013-03-25,124.96964263916016,126.0342495887414,124.48574045826956,125.82454756787784,151322300,0.008002431742914151,1
2013-03-26,125.9697036743164,126.00195889119564,125.34868306791589,125.48578927594768,86856600,0.0,0
2013-03-27,125.9697036743164,126.0100319252562,125.00994791163951,125.21963758749033,99950600,0.0030731445468112906,1
2013-03-28,126.35682678222656,126.50200602313905,125.61483373549126,125.8890461493263,102932800,-0.003956987393068934,0
2013-04-01,125.8568344116211,126.55043871981846,125.55035436883712,126.29234767190384,99194100,0.0049343165109621,1
2013-04-02,126.47785186767578,126.79239263242948,126.11490980287998,126.30847808367386,101504300,-0.010138858183325272,0
2013-04-03,125.1955108642578,126.64724253870548,124.86484856306056,126.5504645292293,154167400,0.004058471533720631,1
